JJ, accelerated/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, unfair-trade/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, stiff/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, intellectual/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, genuine/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, touchy/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, own/JJ, 0.00889967637540453, 0.0006016545500125345
JJ, inadequate/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, best/JJS, 0.0024271844660194173, 0.00020063199077092843
JJ, effective/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, search-and-seizure/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, bilateral/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, foreign/JJ, 0.010517799352750809, 0.0007018599288113501
JJ, unauthorized/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, small/JJ, 0.003236245954692557, 0.0002507774099709098
JJ, video-viewing/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, compatible/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, international/JJ, 0.0048543689320388345, 0.00035105315947843533
JJ, literary/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, lower-priority/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, less-serious/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, American/JJ, 0.00889967637540453, 0.0006016545500125345
JJ, disturbing/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, slow/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, elaborate/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, pharmaceutical/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, bad/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, third-highest/JJS, 0.0008090614886731392, 0.00010032605969400552
JJ, Argentine/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, external/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, significant/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, only/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, personal/JJ, 0.003236245954692557, 0.0002507774099709098
JJ, crude/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, major/JJ, 0.0048543689320388345, 0.00035105315947843533
JJ, affordable/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Crude/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, explosive/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, unlike/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, built-from-kit/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Current/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, faster/JJR, 0.0008090614886731392, 0.00010032605969400552
JJ, greater/JJR, 0.0008090614886731392, 0.00010032605969400552
JJ, language-housekeeper/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Australian/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, Jersey-based/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, convertible/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, joint/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, excise/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, buy-out/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, certain/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, non-encapsulating/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, duty-free/JJ, 0.0040453074433656954, 0.00030091779928782786
JJ, low-priced/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, battery-operated/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, main/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, eligible/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, resigned/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, automotive-parts/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, satisfactory/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, ambitious/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, excess/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, automotive/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, steady/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, quarterly/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, 52-week/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Canadian/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, influential/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, 63-year-old/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, securities-based/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, mortgage-based/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, institutional/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Earlier/JJR, 0.0008090614886731392, 0.00010032605969400552
JJ, similar/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, mortgage-backed/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, seven-year/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, fixed-rate/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, floating-rate/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, key/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, First/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Second/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, semiannual/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, attractive/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Such/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, outstanding/JJ, 0.003236245954692557, 0.0002507774099709098
JJ, rapid/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, total/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, 54-year-old/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, exclusive/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, indirect/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, 37-a-share/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, pursuant/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, hefty/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, sixth/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, consecutive/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, protracted/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, yen-support/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, sharper/JJR, 0.0008090614886731392, 0.00010032605969400552
JJ, closed-end/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, single/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Washington-based/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Next/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Philippine/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, popular/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, traditional/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, open-end/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, one-country/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, available/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, heavy-duty/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, individual/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, easy/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, Financial/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, mature/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, hard/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, much/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, Political/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, broader/JJR, 0.0008090614886731392, 0.00010032605969400552
JJ, wild/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, fat/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, underlying/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, late/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, European/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, startling/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, long-term/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, rich/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, global/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, foreign-stock/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, resistant/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, plenty/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, aghast/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, lofty/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, depositary/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, ready/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, technical/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, pre-Communist/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Russian/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Soviet/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, Coincident/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, short-lived/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, democratic/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, pre-1917/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, less/JJR, 0.003236245954692557, 0.0002507774099709098
JJ, pre-1933/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, legal/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, lend-lease/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, separate/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Private/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, usual/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, seasonal/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, residential/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, industrial-production/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, soft/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, excessive/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, nondurable/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, durable/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, level/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, unfilled/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, off/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, single-family/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, private/JJ, 0.003236245954692557, 0.0002507774099709098
JJ, nonresidential/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, imminent/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, low/JJ, 0.0040453074433656954, 0.00030091779928782786
JJ, better/JJR, 0.0008090614886731392, 0.00010032605969400552
JJ, steeper/JJR, 0.0008090614886731392, 0.00010032605969400552
JJ, inflationary/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, particular/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, short/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, odd/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, nonfat/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, desultory/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, engaging/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, buttoned-down/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, contemporary/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, self-aggrandizing/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, we-Japanese/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, unique/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, unfathomable/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, implicit/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, nutty/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, imaginative/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, funny/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, disaffected/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, hard-drinking/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, nearly-30/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, elusive/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, sinister/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, erudite/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, prescient/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, sassy/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, docile/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, solicitous/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Christian/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, sweet/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, roughhewn/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, a/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, 40-year-old/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, fluent/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, youthful/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, idiomatic/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Nipponese/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, fabled/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, important/JJ, 0.003236245954692557, 0.0002507774099709098
JJ, humble/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, uncomplaining/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, obedient/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, male/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, unrecognizable/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, foul/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, even/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, strict/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, amusing/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, enormous/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, worth/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, petulant/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, impudent/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, supercilious/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, vicious/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, mundane/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, regimented/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, and/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, austere/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, prying/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, unproductive/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, hierarchical/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, assistant/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, chary/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, young/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, raring/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, social/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, venerable/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, exempt/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, prime/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, on-campus/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, materialistic/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, pressured/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, one-third/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, great/JJ, 0.003236245954692557, 0.0002507774099709098
JJ, necessary/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Palestinian/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, food-shop/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, chaotic/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Polish/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, happier/JJR, 0.0008090614886731392, 0.00010032605969400552
JJ, diplomatic/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, multibillion-dollar/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Austrian/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, complete/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, environmental/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Czech/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Scandinavian/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, national/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, due/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, Toronto-based/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, real/JJ, 0.0016181229773462784, 0.00015048154093097913
JJ, Lead/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, 36-minute/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, black-and-white/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, full-length/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, poignant/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, modern-day/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, homeless/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, silent/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, double/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, classical/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, exciting/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, eclectic/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, good-hearted/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, lovely/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, benign/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, good-natured/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, dead-eyed/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, four-year-old/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, carefree/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, blind/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, two-year-old/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, cute/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, serious/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, vagrant/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, far/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, little/JJ, 0.0024271844660194173, 0.00020063199077092843
JJ, improbable/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, expensive/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, high-rise/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, final/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, whimsical/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, enviable/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, rough/JJ, 0.0008090614886731392, 0.00010032605969400552
JJ, beaten/JJ, 0.0008090614886731392, 0.00010032605969400552
